39.724582 172.830507 240.400969
39.724582 172.830507 240.400969
39.724582 172.830507 240.400969
39.724582 172.830507 240.400969
39.724582 172.830507 240.400969
39.724582 172.830507 240.400969
39.724582 172.830507 240.400969
39.724582 172.830507 240.400969
39.724582 173.039488 240.400969
39.724582 173.039488 240.400969
39.724582 173.039488 240.400969
39.724582 173.626192 240.400969
39.724582 173.626192 240.400969
39.724582 173.626192 240.400969
39.724582 173.626192 240.400969
39.724582 173.626192 240.400969
39.724582 173.626192 240.400969
39.724582 173.626192 240.400969
39.724582 173.626192 240.400969
39.724582 173.626192 240.400969
39.724582 173.626192 240.464757
39.724582 173.626192 240.464757
39.724582 173.626192 240.464757
39.724582 173.626192 240.464757
39.724582 174.212896 240.464757
39.724582 174.212896 240.464757
39.724582 174.212896 240.464757
39.724582 174.212896 240.464757
39.724582 174.212896 240.464757
39.724582 174.212896 240.464757
39.724582 174.212896 240.464757
39.724582 174.212896 240.673739
39.724582 174.212896 240.808706
39.724582 174.212896 240.943672
39.724582 174.212896 241.078639
39.724582 174.212896 241.213605
39.724582 174.212896 241.348572
39.724582 174.212896 241.483539
39.724582 174.212896 241.618505
39.724582 174.212896 241.753472
39.724582 174.212896 241.888438
39.724582 174.554274 242.023405
39.724582 174.554274 242.158371
39.724582 174.554274 242.293338
39.724582 174.554274 242.428305
39.724582 174.554274 242.563271
39.724582 174.618063 242.698238
39.724582 174.618063 242.833204
39.724582 174.618063 242.968171
39.724582 174.959441 243.103138
39.724582 174.959441 243.238104
39.724582 174.959441 243.373071
39.724582 174.959441 243.508037
39.724582 174.959441 243.643004
39.724582 174.959441 243.777971
39.724582 174.959441 243.912937
39.724582 174.959441 244.047904
39.724582 174.959441 244.182870
39.724582 174.959441 244.317837
39.724582 174.959441 244.452803
39.724582 174.959441 244.587770
39.724582 174.959441 244.722737
39.724582 174.959441 244.857703
39.724582 174.959441 244.857703
39.724582 174.959441 244.857703
39.724582 174.959441 244.857703
39.724582 174.959441 244.857703
39.724582 174.959441 244.857703
39.724582 174.959441 244.857703
39.724582 174.959441 244.857703
39.724582 174.959441 244.857703
39.724582 174.959441 244.857703
39.724582 174.959441 244.857703
39.724582 174.959441 244.857703
39.724582 174.959441 244.857703
39.724582 174.959441 244.857703
39.724582 174.959441 244.857703
39.724582 174.959441 244.857703
39.724582 175.546145 244.857703
39.724582 175.546145 244.857703
39.724582 175.546145 244.857703
39.724582 175.546145 244.857703
39.724582 175.546145 244.857703
39.724582 175.546145 244.857703
39.724582 175.546145 244.857703
39.724582 175.546145 244.857703
39.724582 175.546145 244.857703
39.724582 176.132849 244.857703
39.724582 176.132849 244.857703
39.724582 176.132849 244.857703
39.724582 176.132849 244.857703
39.724582 176.132849 244.857703
39.724582 176.132849 244.857703
39.724582 176.132849 244.857703
39.724582 176.132849 244.857703
39.724582 176.132849 244.857703
39.724582 176.474227 244.857703
39.724582 176.474227 244.857703
39.724582 176.474227 244.857703
39.724582 176.474227 244.857703
39.724582 176.474227 244.857703
39.724582 176.474227 244.857703
39.724582 176.474227 244.857703
39.724582 176.474227 244.857703
39.724582 176.474227 244.857703
39.724582 176.474227 244.857703
39.724582 176.474227 244.857703
39.724582 176.474227 244.857703
39.724582 176.474227 244.857703
39.724582 176.474227 244.857703
39.724582 176.474227 244.857703
39.724582 176.474227 244.857703
39.724582 176.474227 244.857703
39.724582 176.474227 244.857703
39.724582 176.474227 244.857703
39.724582 176.474227 244.857703
39.724582 176.829372 244.857703
39.724582 176.829372 244.857703
39.724582 176.829372 244.857703
39.724582 176.829372 244.857703
39.724582 176.964339 244.857703
39.724582 176.964339 244.857703
39.724582 176.964339 244.857703
39.724582 177.551043 244.857703
39.724582 177.551043 244.857703
39.724582 177.551043 244.857703
39.724582 177.614831 244.857703
39.724582 177.614831 244.857703
39.724582 177.614831 244.857703
39.724582 177.614831 244.857703
39.724582 177.614831 244.857703
39.724582 177.614831 244.857703
39.724582 177.614831 244.857703
39.724582 177.678620 244.857703
39.724582 177.678620 244.857703
39.724582 177.678620 244.857703
39.724582 177.678620 244.857703
39.724582 177.678620 244.857703
39.724582 177.678620 244.857703
39.724582 177.678620 244.857703
39.724582 177.678620 244.857703
39.724582 178.356855 244.857703
39.724582 178.356855 244.857703
39.724582 178.356855 244.857703
39.724582 178.356855 244.857703
39.724582 178.565837 244.857703
39.724582 178.565837 244.857703
39.724582 178.565837 244.857703
39.724582 178.565837 244.857703
39.724582 178.565837 244.857703
39.724582 178.565837 244.857703
39.724582 178.565837 244.857703
39.724582 178.565837 244.857703
39.724582 178.565837 244.857703
39.724582 178.565837 244.857703
39.724582 178.565837 244.857703
39.724582 178.565837 244.857703
39.724582 178.565837 244.857703
39.724582 178.565837 244.857703
39.724582 178.565837 244.857703
39.724582 178.565837 244.857703
39.724582 178.565837 244.857703
39.724582 178.565837 244.857703
39.724582 178.565837 244.857703
39.724582 178.565837 244.857703
39.724582 178.565837 244.857703
39.724582 178.565837 244.857703
39.724582 178.565837 244.857703
39.724582 178.565837 244.857703
39.724582 178.700804 244.857703
39.724582 178.700804 244.857703
39.724582 178.700804 244.857703
39.724582 178.700804 244.857703
39.724582 178.700804 244.857703
39.724582 178.700804 244.857703
39.724582 178.700804 244.957703
39.724582 178.700804 245.057703
39.724582 178.700804 245.157703
39.724582 178.700804 245.257703
39.724582 178.700804 245.357703
39.724582 178.700804 245.457703
39.724582 178.700804 245.557703
39.724582 178.700804 245.657703
39.724582 178.700804 245.757703
39.724582 178.700804 245.857703
39.724582 178.700804 245.957703
39.724582 178.700804 246.057703
39.724582 178.700804 246.157703
39.724582 178.700804 246.257703
39.724582 178.700804 246.357703
39.724582 178.700804 246.457703
39.724582 179.055948 246.557703
39.724582 179.055948 246.657703
39.724582 179.055948 246.757703
39.724582 179.055948 246.857703
39.724582 179.055948 246.957703
39.724582 179.055948 246.957703
39.724582 179.190915 247.021492
39.724582 179.777619 247.021492
39.724582 179.777619 247.156458
39.724582 179.777619 247.156458
39.724582 179.777619 247.156458
39.724582 179.777619 247.156458
39.724582 179.777619 247.156458
39.724582 179.777619 247.156458
39.724582 179.777619 247.156458
39.724582 179.777619 247.156458
39.724582 179.777619 247.156458
39.724582 179.777619 247.156458
39.724582 179.777619 247.156458
39.724582 179.777619 247.156458
39.724582 179.777619 247.156458
39.724582 179.777619 247.156458
39.724582 179.777619 247.156458
39.724582 179.777619 247.156458
39.724582 179.841407 247.156458
39.724582 179.841407 247.156458
39.724582 179.841407 247.156458
39.724582 179.841407 247.156458
39.724582 179.841407 247.156458
39.724582 179.841407 247.156458
39.724582 179.841407 247.156458
39.724582 179.841407 247.156458
39.724582 179.841407 247.156458
39.724582 179.841407 247.256458
39.724582 179.841407 247.356458
39.724582 179.841407 247.456458
39.724582 179.841407 247.556458
39.724582 179.841407 247.656458
39.724582 179.841407 247.756458
39.724582 179.841407 247.756458
39.724582 180.196552 247.756458
39.724582 180.196552 247.756458
39.724582 180.196552 247.756458
39.724582 180.196552 247.756458
39.724582 180.196552 247.756458
39.724582 180.196552 247.756458
39.724582 180.196552 247.756458
39.724582 180.196552 247.756458
39.724582 180.196552 247.756458
39.724582 180.260341 247.756458
39.724582 180.260341 248.393604
39.724582 180.260341 248.493604
39.724582 180.260341 248.593604
39.724582 180.260341 248.693604
39.724582 180.615485 248.793604
39.724582 180.615485 248.893604
39.724582 180.715485 248.993604
39.724582 180.715485 249.093604
39.724582 180.715485 249.193604
39.724582 180.715485 249.293604
39.724582 180.715485 249.293604
39.724582 180.715485 249.293604
39.724582 180.715485 249.293604
39.724582 180.715485 249.293604
39.724582 180.715485 249.293604
39.724582 180.715485 249.293604
39.724582 181.070630 249.293604
39.724582 181.070630 249.357392
39.724582 181.657334 249.421181
39.724582 181.657334 249.484970
39.724582 181.657334 249.548758
39.724582 181.657334 249.612547
39.724582 181.657334 249.676335
39.724582 181.866315 249.740124
39.724582 181.866315 249.803913
39.724582 181.866315 249.867701
39.724582 181.866315 249.931490
39.724582 181.866315 249.995278
39.724582 181.866315 250.059067
39.724582 181.866315 250.122855
39.724582 182.221460 250.186644
39.724582 182.221460 250.250433
39.724582 182.221460 250.314221
39.724582 182.221460 250.378010
39.724582 182.221460 250.378010
39.724582 182.221460 250.378010
39.724582 182.285249 250.378010
39.724582 182.285249 250.378010
39.724582 182.285249 250.378010
39.724582 182.285249 250.378010
39.724582 182.285249 250.378010
39.724582 182.285249 250.378010
39.724582 182.385249 250.378010
39.724582 182.385249 250.378010
39.724582 182.385249 250.378010
39.724582 182.385249 250.378010
39.724582 182.385249 250.378010
39.724582 182.385249 250.378010
39.724582 182.385249 250.378010
39.724582 182.385249 250.378010
39.724582 182.385249 250.378010
39.724582 183.063484 250.378010
39.724582 183.063484 250.378010
39.724582 183.063484 250.378010
39.724582 183.063484 250.378010
39.724582 183.063484 250.378010
39.724582 183.063484 250.378010
39.724582 183.063484 250.378010
39.724582 183.063484 250.378010
39.724582 183.063484 250.378010
39.724582 183.063484 250.378010
39.724582 183.063484 250.378010
39.724582 183.063484 250.378010
39.724582 183.063484 250.378010
39.724582 183.063484 250.378010
39.724582 183.063484 250.378010
39.724582 183.063484 250.378010
39.724582 183.063484 250.378010
39.724582 183.063484 250.378010
39.724582 183.063484 250.378010
39.724582 183.063484 250.441798
39.724582 183.063484 250.505587
39.724582 183.063484 250.569376
39.724582 183.063484 250.569376
39.724582 183.063484 250.569376
39.724582 183.063484 250.569376
39.724582 183.063484 250.569376
39.724582 183.063484 250.569376
39.724582 183.063484 250.569376
39.724582 183.063484 250.569376
39.724582 183.063484 250.569376
39.724582 183.063484 250.569376
39.724582 183.063484 250.569376
39.724582 183.063484 250.569376
39.724582 183.063484 250.569376
39.724582 183.063484 250.569376
39.724582 183.063484 250.569376
39.724582 183.063484 250.569376
39.724582 183.063484 250.704342
39.724582 183.063484 250.839309
39.724582 183.063484 250.974275
39.724582 183.063484 251.109242
39.724582 183.063484 251.244208
39.724582 183.404862 251.379175
39.724582 183.404862 251.514142
39.724582 183.404862 251.649108
39.724582 183.539829 251.649108
39.724582 183.881207 251.649108
39.724582 183.881207 251.649108
39.724582 183.881207 251.649108
39.724582 183.881207 251.649108
39.724582 184.559443 251.649108
39.724582 184.559443 251.649108
39.724582 184.900821 251.649108
39.724582 184.900821 251.649108
39.724582 184.900821 251.784075
39.724582 184.900821 251.919041
39.724582 184.900821 252.054008
39.724582 184.900821 252.054008
39.724582 184.900821 252.054008
39.724582 184.900821 252.054008
39.724582 184.900821 252.054008
39.724582 184.900821 252.054008
39.724582 184.900821 252.054008
39.724582 184.900821 252.054008
39.724582 184.900821 252.054008
39.724582 184.900821 252.054008
39.724582 184.900821 252.054008
39.724582 184.900821 252.054008
39.724582 184.900821 252.054008
39.724582 184.900821 252.054008
39.724582 184.900821 252.054008
39.724582 184.900821 252.054008
39.724582 184.900821 252.054008
39.724582 184.900821 252.054008
39.724582 184.900821 252.054008
39.724582 184.900821 252.054008
39.724582 184.900821 252.054008
39.724582 185.487525 252.054008
39.724582 185.487525 252.054008
39.724582 185.696507 252.054008
39.724582 186.283211 252.054008
39.724582 186.283211 252.054008
39.724582 186.283211 252.054008
39.724582 186.283211 252.054008
39.724582 186.283211 252.054008
39.724582 186.283211 252.054008
39.724582 186.283211 252.054008
39.724582 186.283211 252.054008
39.724582 186.283211 252.054008
39.724582 186.283211 252.054008
39.724582 186.283211 252.054008
39.724582 186.283211 252.054008
39.724582 186.283211 252.054008
39.724582 186.283211 252.054008
39.724582 186.283211 252.054008
39.724582 186.283211 252.054008
39.724582 186.283211 252.054008
39.724582 186.283211 252.054008
39.724582 186.283211 252.054008
39.724582 186.283211 252.054008
39.724582 186.283211 252.054008
39.724582 186.283211 252.054008
39.724582 186.283211 252.054008
39.724582 186.283211 252.054008
39.724582 186.283211 252.117797
39.724582 186.283211 252.181585
39.724582 186.283211 252.245374
39.724582 186.283211 252.309162
39.724582 186.283211 252.372951
39.724582 186.283211 252.436740
39.724582 186.283211 252.500528
39.724582 186.283211 252.564317
39.724582 186.283211 252.628105
39.724582 186.283211 252.691894
39.724582 186.283211 252.755682
39.724582 186.283211 252.819471
39.724582 186.283211 252.883260
39.724582 186.283211 252.947048
39.724582 186.283211 253.010837
39.724582 186.283211 253.074625
39.724582 186.283211 253.138414
39.724582 186.283211 253.202203
39.724582 186.283211 253.265991
39.724582 186.283211 253.329780
39.724582 186.283211 253.393568
39.724582 186.283211 253.457357
39.724582 186.283211 253.521145
39.724582 186.283211 253.584934
39.724582 186.283211 253.648723
39.724582 186.283211 253.712511
39.724582 186.418177 253.776300
39.724582 186.418177 253.840088
39.724582 186.418177 253.903877
39.724582 186.418177 253.967666
39.724582 186.418177 254.031454
39.724582 186.418177 254.095243
39.724582 186.418177 254.159031
39.724582 186.418177 254.222820
39.724582 186.418177 254.286608
39.724582 186.773322 254.350397
39.724582 186.773322 254.414186
39.724582 186.773322 254.477974
39.724582 186.773322 254.541763
39.724582 186.773322 254.605551
39.724582 186.773322 254.669340
39.724582 186.982303 254.733129
39.724582 186.982303 254.796917
39.724582 186.982303 254.860706
39.724582 186.982303 254.924494
39.724582 186.982303 254.988283
39.724582 186.982303 255.052072
39.724582 186.982303 255.115860
39.724582 186.982303 255.179649
39.724582 186.982303 255.243437
39.724582 186.982303 255.307226
39.724582 186.982303 255.371014
39.724582 186.982303 255.434803
39.724582 186.982303 255.498592
39.724582 186.982303 255.562380
39.724582 187.660539 255.626169
39.724582 187.660539 255.689957
39.724582 187.660539 255.753746
39.724582 187.660539 255.817535
39.724582 187.660539 255.881323
39.724582 187.660539 255.945112
39.724582 187.660539 255.945112
39.724582 187.660539 255.945112
39.724582 187.660539 255.945112
39.724582 187.660539 255.945112
39.724582 187.660539 255.945112
39.724582 187.660539 255.945112
39.724582 187.660539 255.945112
39.724582 187.660539 255.945112
39.724582 187.660539 255.945112
39.724582 187.660539 255.945112
39.724582 187.660539 255.945112
39.724582 187.660539 255.945112
39.724582 187.660539 255.945112
39.724582 187.660539 255.945112
39.724582 187.660539 255.945112
39.724582 187.660539 255.945112
39.724582 187.660539 255.945112
39.724582 187.660539 255.945112
39.724582 187.660539 255.945112
39.724582 187.660539 255.945112
39.724582 187.660539 255.945112
39.724582 187.660539 255.945112
39.724582 187.660539 255.945112
39.724582 187.660539 255.945112
39.724582 187.660539 255.945112
39.724582 187.660539 255.945112
39.724582 187.760539 255.945112
39.724582 187.760539 255.945112
39.724582 187.760539 255.945112
39.724582 187.760539 255.945112
39.724582 187.760539 255.945112
39.724582 187.760539 255.945112
39.724582 187.824328 255.945112
39.724582 187.824328 255.945112
39.724582 187.824328 255.945112
39.724582 187.824328 255.945112
39.724582 187.824328 255.945112
39.724582 187.824328 255.945112
39.724582 187.824328 255.945112
39.724582 187.824328 255.945112
39.724582 187.824328 255.945112
39.724582 187.824328 255.945112
39.724582 187.824328 255.945112
39.724582 188.179472 255.945112
39.724582 188.179472 255.945112
39.724582 188.179472 255.945112
39.724582 188.179472 255.945112
39.724582 188.179472 255.945112
39.724582 188.179472 255.945112
39.724582 188.179472 255.945112
39.724582 188.179472 255.945112
39.724582 188.179472 255.945112
39.724582 188.179472 255.945112
39.724582 188.179472 255.945112
39.724582 188.179472 255.945112
39.724582 188.179472 255.945112
39.724582 188.179472 255.945112
39.724582 188.179472 255.945112
39.724582 188.179472 255.945112
39.724582 188.179472 255.945112
39.724582 188.179472 255.945112
39.724582 188.179472 255.945112
39.724582 188.179472 255.945112
39.724582 188.179472 255.945112
39.724582 188.179472 255.945112
39.724582 188.179472 255.945112
39.724582 188.766176 255.945112
39.724582 188.766176 255.945112
39.724582 188.766176 255.945112
39.724582 188.766176 255.945112
39.724582 188.766176 255.945112
39.724582 188.766176 255.945112
39.724582 188.766176 255.945112
39.724582 188.766176 255.945112
39.724582 188.766176 255.945112
39.724582 188.766176 255.945112
39.724582 188.766176 255.945112
39.724582 188.766176 255.945112
39.724582 189.444412 255.945112
39.724582 189.785790 255.945112
39.724582 189.785790 255.945112
39.724582 189.785790 255.945112
39.724582 189.785790 255.945112
39.724582 189.785790 255.945112
39.724582 189.785790 255.945112
39.724582 189.785790 255.945112
39.724582 189.785790 255.945112
39.724582 189.785790 255.945112
39.724582 189.785790 255.945112
39.724582 189.785790 255.945112
39.724582 189.785790 255.945112
39.724582 189.785790 255.945112
39.724582 189.785790 255.945112
39.724582 189.785790 255.945112
39.724582 189.785790 255.945112
39.724582 189.785790 255.945112
39.724582 189.785790 255.945112
39.724582 189.785790 255.945112
39.724582 189.785790 255.945112
39.724582 189.785790 255.945112
39.724582 189.785790 255.945112
39.724582 189.785790 255.945112
39.724582 189.785790 255.945112
39.724582 189.785790 255.945112
39.724582 189.785790 255.945112
39.724582 189.785790 255.945112
39.724582 189.785790 255.945112
39.724582 189.785790 255.945112
39.724582 189.785790 255.945112
39.724582 189.885790 255.945112
39.724582 189.885790 255.945112
39.724582 189.885790 255.945112
39.724582 189.885790 255.945112
39.724582 189.885790 255.945112
39.724582 189.885790 255.945112
39.724582 189.885790 255.945112
39.724582 189.885790 255.945112
39.724582 189.885790 255.945112
39.724582 189.949579 255.945112
39.724582 189.949579 255.945112
39.724582 189.949579 255.945112
39.724582 189.949579 255.945112
39.724582 189.949579 255.945112
39.724582 189.949579 255.945112
39.724582 189.949579 255.945112
39.724582 189.949579 255.945112
39.724582 189.949579 255.945112
39.724582 189.949579 255.945112
39.724582 189.949579 255.945112
39.724582 189.949579 255.945112
39.724582 189.949579 255.945112
39.724582 189.949579 255.945112
39.724582 189.949579 255.945112
39.724582 189.949579 255.945112
39.724582 189.949579 255.945112
39.724582 189.949579 255.945112
39.724582 189.949579 255.945112
39.724582 189.949579 255.945112
39.724582 189.949579 255.945112
39.724582 190.304723 255.945112
39.724582 190.891427 255.945112
39.724582 190.891427 255.945112
39.724582 191.569663 255.945112
39.724582 191.569663 255.945112
39.724582 191.669663 255.945112
39.724582 191.669663 255.945112
39.724582 191.669663 255.945112
39.724582 191.669663 255.945112
39.724582 191.669663 255.945112
39.724582 191.669663 255.945112
39.724582 191.669663 255.945112
39.724582 191.769663 255.945112
39.724582 191.769663 255.945112
39.724582 191.769663 255.945112
39.724582 191.769663 255.945112
39.724582 191.769663 255.945112
39.724582 191.769663 255.945112
39.724582 191.769663 255.945112
39.724582 191.769663 255.945112
39.724582 191.769663 255.945112
39.724582 191.769663 255.945112
39.724582 191.769663 255.945112
39.724582 191.769663 255.945112
39.724582 191.769663 255.945112
39.724582 191.769663 255.945112
39.724582 191.769663 255.945112
39.724582 191.769663 255.945112
39.724582 191.769663 255.945112
39.724582 191.769663 255.945112
39.724582 191.833451 255.945112
39.724582 191.833451 255.945112
39.724582 191.833451 255.945112
39.724582 191.833451 255.945112
39.724582 191.968418 255.945112
39.724582 191.968418 255.945112
39.724582 191.968418 255.945112
39.724582 191.968418 255.945112
39.724582 191.968418 255.945112
39.724582 191.968418 255.945112
39.724582 191.968418 255.945112
39.724582 191.968418 255.945112
39.724582 191.968418 255.945112
39.724582 192.032207 255.945112
39.724582 192.032207 255.945112
39.724582 192.032207 255.945112
39.724582 192.032207 255.945112
39.724582 192.032207 255.945112
39.724582 192.032207 255.945112
39.724582 192.032207 255.945112
39.724582 192.032207 255.945112
39.724582 192.032207 255.945112
39.724582 192.032207 255.945112
39.724582 192.032207 255.945112
39.724582 192.032207 255.945112
39.724582 192.710442 255.945112
39.724582 193.388678 255.945112
39.724582 193.388678 255.945112
39.724582 193.388678 255.945112
39.724582 193.388678 255.945112
39.724582 193.388678 255.945112
39.724582 193.388678 255.945112
39.724582 193.388678 255.945112
39.724582 193.388678 256.154093
39.724582 193.388678 256.363075
39.724582 193.388678 256.363075
39.724582 193.388678 256.363075
39.724582 193.388678 256.363075
39.724582 193.388678 256.363075
39.724582 193.388678 256.363075
39.724582 193.388678 256.363075
39.724582 193.388678 256.363075
39.724582 193.388678 256.363075
39.724582 193.388678 256.363075
39.724582 193.388678 256.463075
39.724582 193.388678 256.563075
39.724582 193.388678 256.663075
39.724582 193.388678 256.763075
39.724582 193.388678 256.863075
39.724582 193.388678 256.963075
39.724582 193.743822 257.063075
39.724582 193.743822 257.063075
39.724582 193.743822 257.063075
39.724582 193.743822 257.063075
39.724582 193.743822 257.063075
39.724582 193.743822 257.063075
39.724582 193.743822 257.063075
39.724582 193.743822 257.063075
39.724582 193.743822 257.063075
39.724582 193.743822 257.063075
39.724582 193.743822 257.063075
39.724582 193.743822 257.063075
39.724582 193.743822 257.063075
39.724582 193.743822 257.063075
39.724582 193.743822 257.063075
39.724582 193.743822 257.063075
39.724582 193.743822 257.063075
39.724582 193.743822 257.063075
39.724582 193.743822 257.063075
39.724582 193.743822 257.198042
39.724582 193.743822 257.333008
39.724582 193.743822 257.467975
39.724582 193.743822 257.602941
39.724582 193.743822 257.737908
39.724582 193.743822 257.872874
39.724582 193.743822 258.007841
39.724582 193.743822 258.142808
39.724582 193.743822 258.277774
39.724582 193.743822 258.412741
39.724582 193.743822 258.547707
39.724582 193.743822 258.547707
39.724582 193.843822 258.547707
39.724582 193.843822 258.547707
39.724582 193.843822 258.547707
39.724582 193.843822 258.547707
39.724582 193.943822 258.547707
39.724582 193.943822 258.547707
39.724582 193.943822 258.547707
39.724582 193.943822 258.547707
39.724582 193.943822 258.547707
39.724582 193.943822 258.547707
39.724582 193.943822 258.547707
39.724582 193.943822 258.547707
39.724582 194.298967 258.647707
39.724582 194.298967 258.747707
39.724582 194.298967 258.847707
39.724582 194.298967 258.947707
39.724582 194.298967 258.947707
39.724582 194.298967 258.947707
39.724582 194.298967 258.947707
39.724582 194.298967 259.011496
39.724582 194.298967 259.075285
39.724582 194.298967 259.139073
39.724582 194.298967 259.202862
39.724582 194.298967 259.202862
39.724582 194.298967 259.202862
39.724582 194.298967 259.202862
39.724582 194.298967 259.202862
39.724582 194.298967 259.202862
39.724582 194.298967 259.202862
39.724582 194.298967 259.202862
39.724582 194.640345 259.202862
39.724582 194.640345 259.202862
39.724582 194.640345 259.202862
39.724582 194.640345 259.202862
39.724582 194.640345 259.202862
39.724582 194.640345 259.202862
39.724582 194.640345 259.202862
39.724582 194.640345 259.202862
39.724582 194.640345 259.202862
39.724582 194.640345 259.202862
39.724582 194.640345 259.202862
39.724582 194.640345 259.202862
39.724582 194.640345 259.202862
39.724582 194.640345 259.202862
39.724582 194.640345 259.202862
39.724582 194.640345 259.202862
39.724582 194.640345 259.544240
39.724582 194.640345 259.544240
39.724582 194.640345 259.544240
39.724582 194.640345 259.544240
39.724582 194.995490 259.544240
39.724582 195.130456 259.544240
39.724582 195.130456 259.544240
39.724582 195.130456 259.544240
39.724582 195.130456 259.544240
39.724582 195.130456 259.544240
39.724582 195.130456 259.544240
39.724582 195.130456 259.544240
39.724582 195.130456 259.544240
39.724582 195.130456 259.544240
39.724582 195.339438 259.544240
39.724582 195.339438 259.544240
39.724582 195.339438 259.544240
39.724582 195.339438 259.544240
39.724582 195.339438 259.544240
39.724582 195.339438 259.544240
39.724582 195.339438 259.544240
39.724582 195.339438 259.544240
39.724582 195.339438 259.544240
39.724582 195.339438 259.544240
39.724582 195.339438 259.608029
39.724582 195.339438 259.671817
39.724582 195.339438 259.735606
39.724582 195.339438 259.735606
39.724582 195.339438 259.735606
39.724582 195.339438 259.870572
39.724582 195.339438 260.005539
39.724582 195.339438 260.140505
39.724582 195.339438 260.275472
39.724582 195.339438 260.410439
39.724582 195.339438 260.545405
39.724582 195.339438 260.680372
39.724582 195.339438 260.815338
39.724582 195.339438 260.950305
39.724582 195.339438 261.085272
39.724582 195.339438 261.220238
39.724582 195.339438 261.320238
39.724582 195.339438 261.320238
39.724582 195.339438 261.320238
39.724582 195.339438 261.320238
39.724582 195.339438 261.320238
39.724582 195.339438 261.320238
39.724582 195.926142 261.320238
39.724582 195.926142 261.320238
39.724582 195.926142 261.320238
39.724582 195.926142 261.320238
39.724582 195.926142 261.320238
39.724582 195.926142 261.320238
39.724582 195.926142 261.320238
39.724582 195.926142 261.320238
39.724582 195.926142 261.320238
39.724582 195.926142 261.384027
39.724582 195.926142 261.384027
39.724582 195.926142 261.384027
39.724582 195.926142 261.384027
39.724582 195.926142 261.384027
39.724582 195.926142 261.384027
39.724582 195.926142 261.384027
39.724582 195.926142 261.739171
39.724582 195.926142 262.094316
39.724582 195.926142 262.449460
39.724582 195.926142 262.804605
39.724582 195.926142 263.159750
39.724582 195.926142 263.514894
39.724582 195.926142 263.514894
39.724582 195.926142 263.514894
39.724582 195.926142 263.514894
39.724582 195.926142 263.514894
39.724582 195.926142 263.514894
39.724582 195.926142 263.514894
39.724582 195.926142 263.514894
39.724582 195.926142 263.649861
39.724582 195.926142 263.784827
39.724582 195.926142 263.919794
39.724582 195.926142 264.054761
39.724582 195.926142 264.054761
39.724582 195.926142 264.054761
39.724582 195.926142 264.054761
39.724582 195.926142 264.054761
39.724582 195.926142 264.054761
39.724582 195.926142 264.054761
39.724582 195.926142 264.054761
39.724582 195.926142 264.054761
39.724582 196.512846 264.054761
39.724582 196.512846 264.054761
39.724582 196.512846 264.054761
39.724582 196.512846 264.054761
39.724582 196.512846 264.054761
39.724582 196.512846 264.054761
39.724582 196.512846 264.054761
39.724582 196.512846 264.054761
39.724582 196.512846 264.054761
39.724582 196.512846 264.054761
39.724582 196.512846 264.054761
39.724582 196.512846 264.054761
39.724582 196.512846 264.054761
39.724582 196.512846 264.054761
39.724582 196.512846 264.054761
39.724582 197.099550 264.054761
39.724582 197.099550 264.054761
39.724582 197.099550 264.054761
39.724582 197.099550 264.054761
39.724582 197.099550 264.054761
39.724582 197.099550 264.054761
39.724582 197.099550 264.054761
39.724582 197.099550 264.054761
39.724582 197.099550 264.054761
39.724582 197.777786 264.054761
39.724582 197.777786 264.054761
39.724582 197.777786 264.054761
39.724582 198.119164 264.054761
39.724582 198.119164 264.054761
39.724582 198.219164 264.054761
39.724582 198.428145 264.054761
39.724582 198.428145 264.054761
39.724582 198.428145 264.263742
39.724582 198.783290 264.472724
39.724582 198.783290 264.572724
39.724582 198.783290 264.672724
39.724582 198.783290 264.672724
39.724582 198.783290 264.672724
39.724582 198.783290 264.672724
39.724582 198.783290 264.672724
39.724582 198.783290 264.672724
39.724582 198.783290 264.672724
39.724582 198.783290 264.672724
39.724582 198.783290 264.672724
39.724582 198.783290 264.672724
39.724582 198.783290 264.672724
39.724582 198.783290 264.672724
39.724582 198.783290 264.672724
39.724582 198.783290 264.672724
39.724582 198.783290 264.672724
39.724582 198.783290 264.672724
39.724582 198.783290 264.672724
39.724582 198.783290 264.672724
39.724582 198.783290 264.672724
39.724582 198.783290 264.672724
39.724582 198.783290 264.672724
39.724582 198.783290 264.672724
39.724582 198.783290 264.672724
39.724582 198.783290 264.672724
39.724582 198.783290 264.672724
39.724582 198.783290 264.736512
39.724582 198.783290 264.800301
39.724582 198.783290 264.864090
39.724582 198.783290 264.927878
39.724582 198.783290 264.927878
39.724582 198.783290 264.927878
39.724582 198.783290 264.927878
39.724582 199.461526 264.927878
39.724582 199.461526 264.927878
39.724582 199.461526 264.927878
39.724582 199.461526 264.927878
39.724582 199.461526 264.927878
39.724582 199.461526 264.927878
39.724582 199.461526 264.927878
39.724582 199.461526 264.927878
39.724582 199.461526 264.927878
39.724582 199.461526 264.927878
39.724582 199.461526 264.927878
39.724582 199.461526 264.927878
39.724582 199.461526 264.927878
39.724582 199.561526 264.927878
39.724582 199.561526 264.927878
39.724582 199.561526 264.927878
39.724582 199.561526 264.927878
39.724582 199.561526 264.927878
39.724582 199.561526 265.062845
39.724582 199.561526 265.197811
39.724582 199.770507 265.332778
39.724582 199.770507 265.332778
39.724582 199.770507 265.332778
39.724582 199.770507 265.332778
39.724582 199.770507 265.332778
39.724582 199.770507 265.332778
